Temperature_C,Pressure_Bar,Speed_RPM,Error,Delta_Error,Load_Variation,Ambient_Temp_C,Energy_Consumption_W
68.5143247727672,5.397788713641992,2349.7603019173257,1.7694078299683733,-1.5678217624943716,1.1906470549260035,16.808379555833216,470.29433833067776
20.73576412933037,7.933666760270139,2795.1913804978767,3.3790837485180365,-0.08603571957124334,0.9508807129830554,33.957131345073215,132.6108323098157
28.11772342928257,7.149658389458547,1200.0933238762236,3.5876427934947213,0.3422549151732075,1.1207360673811224,20.171145272804917,163.74463697802383
73.08014152864446,5.013124357390735,2645.854191997802,2.483558536657398,0.16549768362975303,0.9738123853217981,21.744249808125716,232.9864370982367
20.404926707697495,3.462639996534993,1230.5455761547444,-0.6078939875028269,-1.6558713718682272,1.147813468725992,23.04520827367084,222.4240108516066
32.86464411339989,9.9741205014194,2776.925404109788,1.1054675501542457,-1.7718923439855225,0.8722630165245213,16.024485928086264,407.59830157905003
63.89870314932689,4.835631720123756,2384.90475899196,-3.3963459388025683,-1.5780662901558573,1.1790744708257117,24.930308444612095,255.34256924793306
75.35161581541546,5.062483218967079,2512.2669421035966,1.7364541747490767,0.34235073549045003,0.8875086833643518,17.466369821505843,126.8457170015016
72.15690076020805,2.4726143907250226,545.0163890011363,-3.2074674426071925,0.17737955053728438,0.9304882027923727,23.019406533767036,170.24445296873336
37.941544756844785,8.153285938749365,2907.0258926850647,1.9394959051015679,-1.065036831853023,1.102476893642712,22.014195759841684,279.1010233343849
76.97433770780287,7.243140032033398,2316.6774801758083,-2.7040183924603136,0.5510965673823662,0.9575020566261627,30.45680166853007,116.3542628417607
38.97992699974401,2.9869265150988435,1261.8777384653333,-3.8244869984978003,1.2802700082225975,1.0432845507065787,31.063410232654622,325.24505404070635
46.03197585274142,1.7414294105425843,2573.4866621471174,-3.3471550985704255,-1.833684160613625,0.9778294004277714,18.06825764778176,304.58628794801564
79.71931240944193,7.124493718672418,1203.8029960373249,-4.9800786478092975,-0.007480225807830365,1.0969479748359128,22.331023747584524,371.61604237201595
71.97063192377718,6.890600928530217,2681.8845989153197,2.1873961785353027,0.7572416484107611,0.8913325009474443,22.467063220636632,471.96707692071544
87.93787283953424,3.459335742983884,781.4509760298425,2.324010490583791,-0.9907522917212517,0.8233831948947509,18.0282088787217,460.51455249552004
72.60903138402747,9.557772060253694,2259.2149436519894,0.1493334991325943,-0.7689163788274036,0.9199717589892265,30.96907010102381,475.7340281309741
65.46468826683773,2.3595210260281023,1851.7461916122759,-3.386371989446163,0.45455161195753524,0.9897234659473721,29.144566566708466,160.12201866066542
27.493981426247398,4.891013209383417,741.3361754886021,-4.164456624893102,1.5917411737749476,0.8672080208770715,18.807635725940695,109.20438798770958
49.41726424475468,9.49254328150839,1104.7345706470974,-4.80871033562713,1.2396976812115974,0.9419189158625555,22.33443817187598,186.02451522340183
41.216189414538036,4.7775458523351,531.010090693287,-3.342518230347793,0.33252087639833405,0.9599932073174274,17.116100497130283,452.7883277448416
39.51917147032668,6.74673352897677,1671.9199136612647,3.9085553498314667,0.9208868710289968,0.8229567374753095,27.56413194186088,487.4240635805697
97.84084438019565,4.578349581665148,1253.163151900001,-2.5846315829831825,-0.5407101191688053,1.0333228992736818,17.427438490972392,436.69622798171423
51.44781797334083,3.4679368211380304,1995.8937107443971,-1.4572867278278432,0.5638621123950309,1.153737371188515,34.718683372498354,99.50797450739462
91.36372441416907,9.855798831638454,1243.094519271543,-3.9465451551866684,-0.13527363548977211,0.860697165181221,30.613641493757246,476.3425991269069
70.49109007978103,4.684006056835387,1249.7977787674618,-2.776386952518297,-1.2402554541697564,1.0391232053606057,22.804770991679902,240.5111123078537
83.58490428333187,9.04689283311221,2357.9829968290087,0.1922457078020514,0.8069530955090287,1.0658956819643386,26.57127864558709,54.189630843059156
60.21096744841537,3.0695914530197754,620.3570899458837,1.0775268309565256,0.22585854939528804,0.9677338721677153,33.226836324328175,249.0771833366871
66.15231077010873,2.9179423362257495,2757.237487979968,-2.5464768583378894,-0.5655136721856344,1.080439034945708,26.081985607916522,70.73112635396042
59.401415505509114,1.2802067459606024,2630.659685977954,-4.422678407748828,1.645356760314523,0.9642926173964048,18.489969727959103,294.7450645225029
35.61943902384356,6.865001428382966,2169.5117080660166,-1.0896713087260137,-1.916263528693067,1.001854915190974,22.574067111623187,202.3493123466731
77.79616922092043,4.316737093513851,1983.0539252684607,-2.657966290736659,-0.736907395002016,0.8029412178217709,31.86289730059491,263.04572011732193
42.46178899526846,8.779224248556734,2730.7562453491305,-2.804460767701981,-1.7724744088894138,1.0766880456538754,27.884260319792357,325.9266623344027
21.945277314516307,5.258889160224014,963.325448821786,4.598628027134552,1.0661092648865087,1.0645370715778897,28.014487686676006,440.96049311801914
71.63778367257342,9.713740851232496,697.4229054770715,1.1630048592572404,0.8084298164551704,0.8153603509305378,32.33642971376978,347.85570941236784
34.16885435256391,2.6697296413280904,1098.7754247738453,0.5687844317209585,-0.6745911250547318,0.9473000429580533,32.87946114925009,245.32199081518132
95.23668674823314,8.817608511600497,2486.4456967504757,-0.8422489647667808,0.7026516088282921,1.1916127363166669,33.395851435588725,418.7425341516643
96.31428616020699,7.989371675125676,586.6756668162083,-0.7105566656985571,-0.41625109521620063,0.9682946250274467,16.89698386506312,457.5119619079095
93.18915121763588,7.938296601796468,1957.0170877087241,0.40905003838080845,1.0250151656897373,1.0007781620527367,25.88252003926202,103.89198489448876
49.61269602043555,8.60304905305199,2988.593790478275,1.9642980703610728,-0.1832653490531757,1.1639720632638875,29.810190424366372,289.36983989875614
21.236529322309394,7.84921591848699,2639.2402345938485,2.0214609618182946,-0.3508810886733378,1.0869047503463025,30.138536902540274,178.03038188409985
94.26548500701803,6.635982894682739,1803.6142226089737,-3.2830609229455043,1.738919661953204,1.0328280524496893,27.134324039400077,71.17753904462633
54.254731865385146,2.1812038991414884,659.1022732166059,0.0011275207662695408,-0.9964836004371991,1.119121872536429,18.335746703673482,350.8460128012934
97.33238552349357,1.2927356154212672,2578.4337859642746,-0.8804190496589808,-1.5182106400137383,1.1457465065823893,30.94841107883329,438.2468498566515
97.08959816714022,9.287630630341182,1997.4462704430264,3.7052696626938424,0.3381724530378327,0.9827552286949067,29.402226670298916,123.30619451482733
88.24075643738881,6.549852830686643,787.3324926489171,1.3141892121837637,1.8772872491367156,0.9900433459727341,16.722715430980728,415.5861459307552
43.55591136556686,8.168835618785586,734.6432120583905,0.32504066415981825,-0.4886431450912534,0.9544203742607343,24.276196493487525,434.02808009162374
50.807818288154024,5.33370116361295,2774.067048591481,-3.8460535782108263,-1.751852945484874,1.186682456007384,18.47954799043607,461.4531991999176
88.09093372134855,2.0557737006615504,2173.000657345196,1.0563788932341147,-0.6427789307617302,1.07886650171614,21.749540914259438,169.3782900887236
45.35376041250221,2.126672129822954,2573.216998291889,-3.8279609431976658,0.023726617278233775,0.833289226483229,15.361621844113708,456.7788793354502
33.5594197348874,7.170087585060743,2697.4472507056685,-1.6279342443424794,-1.3523079734711452,1.1451838493252073,23.006597368215164,194.29823963139452
64.54410099666802,4.872753054095164,1929.4308801208056,-3.5715803518566815,0.6324088722259682,0.9922239763345072,25.997538423124208,298.55210605497626
94.89238193286248,2.8047225403030307,1793.6158793876032,1.920736470243689,1.9909975560408024,0.827501562568995,27.391651856541735,72.72836187452697
75.68238373399784,5.424350920672932,1576.0685258024755,-2.937478861638474,-0.19304209607422473,1.0198869020653245,28.269806902574203,69.74648976593463
65.6048936071492,1.577880433676207,1292.366469477798,-1.08140626811974,-0.5810857730791494,0.9668657115902808,31.7258262620492,374.1679457294913
27.77411950166148,6.237742617229589,1586.4899021467795,3.956747776187786,-0.39718333266213346,1.15109976194505,19.3092581455146,250.01599009000597
69.20057813593358,3.4209406399158793,2434.699139325391,-2.956836166010297,-1.5394152864191954,0.881597841443755,17.40963644876936,165.3315689161479
99.20430800834106,8.178031905734693,2004.808577537829,0.0780506395877909,1.5330944057048952,1.1305858437968732,32.03074343795851,135.6860732112096
31.20672121892192,3.793257630312164,2731.308224887115,-0.8072833883397799,-0.3406973779145921,1.0230754764741812,18.132256297852997,351.4790708866481
61.46637218909894,5.09698134173621,1608.4500359479694,-4.818759589542703,-0.45090235430063474,0.8218441212853876,34.495201626723905,50.180694811402944
90.18984575423643,1.1045848591729057,2017.723946796885,2.9275811357281274,0.6387610917218973,1.1887381205301937,31.85076458797274,412.65102613858437
79.26148942033635,1.65202199015103,2078.2688827299717,-4.3095409368540025,-0.2318663162755059,1.00504609764128,25.017532117791983,85.66232275846797
75.76125927962144,4.532442007660164,1979.2429057658137,-0.25744979023046355,0.5929338752313842,0.916350741692633,34.628428498440506,136.17032670865376
76.19872671896874,5.319449512454112,2256.584432713791,0.6067829493894994,-1.75421483947685,0.9877627367957033,16.947534582160085,223.80637788459032
48.75929209758041,6.400184933073733,1093.5836709370155,1.284264566145871,1.2548933748889097,1.1431431134069956,21.061315223502035,268.18643287224666
43.487347541159465,3.624963208383729,1780.9094438644765,1.8863162930787558,1.7620158115176103,0.9219612497540254,27.76448830081223,209.74780211627382
84.74889243828109,7.254836975138883,760.5620070208693,-2.467276164772849,0.5950615446375438,0.8770705585946802,22.000137369463573,194.32047424293225
84.80907157433447,8.741101574702842,1461.2783191120313,-4.900212233415506,1.818263715435243,0.8516284987723526,33.56745103961583,483.7622054329348
89.3657854864083,8.018658900040148,1719.167671553161,2.2344366235491195,-1.3942707425201468,0.9191437593560845,16.31252176355635,338.71085655952743
93.05924420451771,1.3565694281352143,2130.5606488636813,0.3565659934757859,-0.09033524207858523,1.1120192348160174,25.98823664121929,60.5448299153247
60.90739190887503,5.32456252532046,2876.3276314655086,3.3611770320724883,0.40722693578178903,0.9886505460781047,26.81732534790229,243.57915879994093
60.12130357497597,1.9443716057635738,2001.6276663708898,3.2138836290069435,0.32694658968474677,0.890992641477416,28.054562475544483,443.7539148847866
83.86361431734201,3.178405142762747,2358.9847904413996,3.433261677878832,-0.39415288364382706,0.8664739998438997,20.11332446663629,185.65528388480058
71.99711446222122,9.879963339404318,1765.6651487380068,-0.14905340020459867,-0.6476623625349545,0.9330917906041516,22.29132855039729,92.55035514847471
76.15735018061628,2.282459886113619,2085.2600784408282,-1.6637160416313437,-1.4927039097983248,1.1759697491542835,31.873610593299553,391.273147215463
83.66341355488808,5.489993381062204,677.3305403344336,2.9155820259137,-0.43303019775088725,0.9372106850360098,18.898855379403198,322.70622437123654
91.2004273454053,6.563401608863072,1135.9789521046175,-0.48705886970745027,-1.3493567395780595,1.195249630381854,31.53735694346724,306.64062852192677
47.03961254812286,7.322184734896935,1404.6327330128468,-3.165578035965655,0.9374627059688736,0.9940921823061425,26.253108458054847,74.10945182333356
50.04663621119552,6.036838151382227,1681.233387516284,3.549740195614744,-1.16467625802164,0.8716655673160604,30.24375022388164,113.2245544079828
27.51855518726952,1.087937626772653,614.1218637559593,3.8255987677234735,-1.7657387788618646,1.1564560367174037,29.27214732526943,330.1472282959012
66.26241127969392,3.938151774195927,850.0602438832942,-0.33690243859829927,0.20946455126893726,0.9841421492539307,19.15022990769758,143.5207286564761
22.875381903739367,5.6594047904624025,1192.0357694782645,-4.243002726902125,0.3809189308776064,1.0838685374018098,26.37625472867746,276.83153588679096
57.24784145059681,1.7907984923035003,2928.8317272526265,-1.1217391008306876,1.487652245122022,1.1934846332836606,32.35446305610185,295.19675871322704
63.411570776606126,4.155642380882627,1328.367517757627,3.035376594626033,0.30792644967072746,0.8200701401279896,23.64232473603859,177.57823562192272
42.92330017026275,1.298827979122299,1705.1026452802064,4.017740285462287,-0.6180765851062171,0.8386778239150269,34.33181540446633,476.7913199936718
67.26666084552086,1.7072064743951867,990.2442818459824,-2.9652725750240414,1.212047526105282,1.0881826965851025,24.04430200203436,429.1088480760088
22.440019995123954,4.5723094858143645,2026.9501776894206,-4.330263879747285,0.16111557274968424,0.9127300013181888,17.855712733357695,375.06807843475934
22.987855099937153,2.194441786387543,1201.708038789936,3.7735045313283866,-1.682878861475233,0.8737205587800396,22.788693601553465,85.09723988423409
85.80804485277267,6.107867634354023,1017.481446096067,-1.1059506102112469,0.2634022412529866,0.8157447519278919,34.03404812781074,97.75850868905874
48.81525131290103,7.2051847222353915,1791.4315711149477,0.4176096426756324,1.6320741816866495,0.8087386847944807,21.394416986797083,271.7516056392301
30.16484101215078,8.205280291981746,513.7644979010521,4.680658120507589,-0.4147494980071178,1.1097942412479163,32.361963197341254,122.32100713594356
61.77946080438435,2.8013521982032907,519.1600816230633,-4.334352720857772,-0.8146967924007997,0.85377337094782,32.62501363363779,490.2194585882633
81.59948424788887,2.507343240331628,1047.6720227546443,1.4831800745209556,-1.4261221719279198,0.9870882463884604,22.00373048663922,121.33410531233424
37.26568219974745,1.9411105630096022,591.8034062520528,-4.2589457742513295,-1.3942179122585707,1.0423587260717933,16.665153161012643,269.3605259587883
69.83123806552001,6.72787224589273,770.0643853267284,-1.2453107153349965,-0.26891406263272444,0.9713407202275385,29.491158183176367,213.85447557867744
26.82779719950144,7.35828153838211,1347.151623346879,3.038145451934467,0.38271929664611815,0.8108426609344933,21.23024598027972,337.7238896543441
24.134537693488618,1.2842753034307783,2506.464198949532,-0.665277672443656,-1.677538379321593,1.1134006010351636,30.658472285151447,108.06638400024121
62.50837052545184,9.42591021619321,1930.1216084232522,4.971823539029504,1.7582743561006628,0.8042052898166614,23.853096965208664,243.6423926190759
63.25080972880852,1.4677415528632518,1781.669314891041,0.590592849466022,1.0205344697807837,1.1047559577509936,24.70533484685243,173.61726476321462
70.99439211985653,5.871667017709634,1233.722058020304,-1.7883784736404653,0.3464956731346507,1.157321797515249,30.558188134970734,449.48818610225965
78.08730669781292,7.381544675058247,2829.384298582041,-2.7988867409524687,1.3137546837559633,0.9731359684228689,22.647266621232557,68.26357046061278
98.06816635700277,8.83872211371477,1492.5376030929792,-1.4947946571383817,-1.6792529727515468,1.0142169892391193,23.86254690645829,461.1773723029067
61.30402786409562,7.4267823891918505,717.7319169894288,-1.274667262404492,-0.09264448906750244,0.9907933570470615,22.523809375392442,424.8473623488502
45.836517835299674,8.215552747628127,2042.6662902945031,-4.31286322276039,0.5203725074466536,0.9556834474493755,22.3468103055456,183.90682239836696
83.61489558149628,4.0550517328852544,784.5959836915035,-1.3042580057322684,1.314611624473157,1.1549698141481441,25.518931538029186,405.1807946046971
41.66658010096594,8.33342602371861,1363.0578570042303,-0.3576148026077508,1.1338782401970708,1.1575734042679962,31.175988890023014,64.0461021524364
55.11771365645089,1.7210336174620764,1768.5298467945222,2.2273775223880463,-0.8917230011464015,0.9343265458566138,22.235366238451316,485.08949763202713
26.276510507381275,9.05334990454475,2685.5563117129395,1.56729484721608,1.7635206782368171,1.046027901605879,25.485094410754733,286.96772416540523
22.028059473236603,5.928331385383626,1733.8664508502966,2.0876565522915422,-1.5026166342765186,1.1707630248583456,28.414546508852016,186.47646172945036
97.01187317423401,8.355679929662443,2255.646915079161,-4.916363181231429,1.5005344744846085,1.1848233995765405,20.3887889260731,213.1624456676047
86.87840964097647,5.070864560664702,2982.042097497676,-2.8233260041946395,1.8837609984184742,1.003583616168819,20.550456098047853,79.88240905722381
75.67793648749584,6.792199256768725,828.722799744954,1.6168428839985651,-1.2913859071094977,0.9811299221137307,33.6682625404691,495.20728131891764
52.71623555314159,5.737623948425019,1186.8288137987988,-0.1601063182025282,0.8882642568151411,0.9114777263714103,29.470691466621773,67.6813753178116
33.86354560566766,7.584305695797987,1486.440188994116,-4.946865243316541,-1.8388579248880061,1.1835487492761638,26.543733524466177,344.70820541653654
32.514963413686885,1.7346698382753063,1554.5704463470784,3.0449464243182227,-0.3783086994433802,0.857125721789147,27.95440108841224,249.23116746790623
40.019431853167625,1.5431687559150742,1527.5526881638643,2.728095732903374,0.06513319679069607,1.03193183041909,15.585988862068367,477.0122981849218
63.938133176489636,3.223929106091318,2769.0275063913873,0.48419162993562637,0.3225809036385363,0.9130201070074556,27.362059311233935,160.69988313805783
77.16767381600499,2.435902121018695,2285.081611167141,-4.335366742237278,1.743748992994238,0.9116033161391187,25.190177464484037,289.4390707721051
72.8157901374185,8.846052099329814,2019.7630352267595,2.6651504953258467,0.6890027491767787,0.9619874349504753,25.91499359558871,267.06029386223884
42.39471175567543,2.9729258862223986,1273.4317946569552,0.8371358773136395,-0.074888195123052,1.1995171743262618,22.188476536616342,366.2898998225456
96.38922245305552,9.782787302372181,2559.4759605532367,2.8195997715795915,1.2387001450635573,0.8219865227359289,16.62947795425884,80.60460437858923
79.03175333566148,4.032062125939961,2887.6512787124725,2.517469923958404,1.8021312838176358,1.0314167272814125,18.866784672241042,137.2051085105097
64.34832420091206,2.6390612411982937,2552.9957063755664,3.0300207195783706,-1.9117354052708366,0.833028863214111,34.014894264253435,146.55416904178242
68.93765969874818,8.107286564282312,503.9127629786823,0.18008066404624845,1.9300850890241548,0.8618083319962077,23.17399124541868,382.16783967876034
53.568004994223195,6.928369979507885,2091.0034254585175,-3.5967548180648503,-1.6554714437452787,0.9758251767091595,24.333663116617284,135.11241334703303
39.81847916009259,5.483761448078251,627.8384536052519,1.711574733796887,1.2575471170750454,1.0041840525385766,16.05419579706878,308.0712937509395
48.47781429210093,5.998271958438681,1144.0180508343046,1.204737850519706,-0.87866098979435,0.9035169633458097,15.751324590879612,146.85971922542916
80.62768883714952,7.472816004450374,648.8117508694293,2.4225318719908717,-1.471281368984513,0.9265828523497665,29.343628940935155,437.7312275377903
21.15147909038047,3.0560926719816885,2009.4886323734693,-3.301189939492647,-0.2405774411446604,0.8347868081023733,25.761893282422225,473.9834545203373
29.2858112405533,9.967005244510677,2216.474783731517,-3.050248000997108,0.5758263177904541,0.9212879135377002,25.174119684325333,283.3218387240082
23.68021136174022,9.773138459321048,786.2190951647628,3.9040951721932853,-0.47619261990609996,1.1866233757522175,19.862490608453374,208.53899789413023
23.25830418551761,6.852931177122432,1459.5972076124488,2.4997779845207084,-1.7817383668692042,1.1778829526689927,29.895014632598446,155.32599875787463
88.43684672088058,2.7958820583623063,1640.591272388855,4.08228488700323,0.39784455863486645,0.933951316054794,18.36473158216984,72.4014506853697
76.29262875040189,7.122054181881622,1422.6325544022916,2.5871532116392073,1.609613104442699,1.0283415745115045,18.798694873220402,170.82503428887293
57.93390632698602,1.6497856808125826,802.5625012129826,0.9715530599030187,-0.4671385362109932,1.1638381564443776,24.21424342696551,344.40610097539303
27.82673285208012,1.2758725198522547,1547.3694754686885,1.5413273702787365,-1.1346688894766919,0.8024735290563587,20.72559724223882,290.1276190891449
59.32927000934659,3.3191459966009234,2377.9451195210454,3.891279239400099,-0.22969061626873843,1.1242734281350368,19.94925962466293,474.81857522641735
57.87774166244525,5.163606610653847,677.5191613331386,0.7880675451194055,-1.8065491558048765,1.1793478211155675,27.904752891066632,228.32476812126527
33.856149592801216,8.814452548675424,700.4500352047586,1.323913243283874,1.2819503379210992,0.8365302937334229,28.01943490437089,362.23850404777755
54.70813193903784,7.544521627896772,1386.9282295899607,-3.4352328399639944,1.305363243800747,0.8645790744131685,31.490341395998584,270.1952363638046
51.88037875178988,7.684358690799829,2854.3142790473125,-0.2607877988389724,0.35200185371851367,1.1842985211085422,23.35417133945952,280.6592971658953
69.26800784417732,4.829440010032679,2171.431616807285,2.1639711195809896,-0.5875884442464421,1.0150160574561384,16.461701820523004,170.49844157185288
70.8074920694115,4.113414932922666,2196.674891681412,-2.290573016836346,1.1991334577831334,0.8056786537886895,20.473327698429152,254.72784957889985
23.62432078176356,4.339348866861425,1404.7999770946624,-2.977458194754651,0.2187480991534687,0.9030527995054117,34.60010926393634,261.8532486557183
49.9690091701177,9.88884607362452,1984.1519780213462,-1.8617319177558445,1.3037292342000648,0.9799774697075438,26.925171504654042,367.98913478702025
70.0687932571389,1.3609827227123423,525.3279600693585,-2.5849937200716653,0.5258351703320825,1.0771635644099071,29.194741696020404,473.2879996337512
60.250900686407014,8.803283465102037,2090.2401160238555,-2.8508736296360415,1.1376218928511892,1.0932641512547199,15.14715659250829,198.19457486712693
88.51918729506578,6.208078677151541,2783.2173689405918,-0.7514915713191304,0.39425197287103986,1.1981686051701823,25.364114643650417,68.9902108615843
72.69549052951561,4.947538772706315,2031.4336708620478,4.0783851388353405,-0.34343572713733517,0.9150044797535036,15.750573150636063,273.33280647528784
33.034754166514375,7.527318943736229,2684.246483665863,0.07059646738718328,1.8317834397045503,1.01528804074739,26.38460424182896,295.00759946712583
25.645499792034386,5.380020472822325,2309.9326386652347,-3.12079619184677,0.16445529951537896,1.013329419143842,33.415416992721504,125.79824800936186
71.39354225650524,8.860809142734945,801.3960410092257,-4.230283306191259,0.42035807416215354,0.962258103778895,34.368382610008155,392.20907282423
22.120904843329747,9.106316776101327,2756.1332682146044,1.9615614513792519,-1.118049442341003,0.8676647575369681,25.81105350777848,493.21809879867124
66.86204650187706,4.795488341861098,666.1096108894372,-1.172012355636122,0.5026031577091059,1.190982625273537,24.16409610504432,475.5986226538074
95.2184193139966,3.4914501751154643,1834.9186813694093,3.2183094658535936,0.2864305979317754,1.1413268746666345,33.900341884969876,138.69771747064348
66.03793423007032,6.33115295734026,855.3428094836441,1.5951076864077018,-1.2606464082119002,0.9993332113176949,28.4721966399339,443.9134579553423
51.05359409652175,9.211270110550219,529.2665268272601,2.962414505413685,-1.7616516105874251,1.0412981690736118,16.29798559076819,367.02213638525814
71.46305747538825,2.895959701050999,1555.0856503190976,-2.2805396058155125,0.4174372788590843,0.890904421423865,24.314511553349952,254.2309537131102
56.660231239321334,6.606699252071345,1237.6017691353904,1.9235892246105815,1.0547690774012821,1.0175148281566988,19.804900369286077,293.27494744612807
63.6493431452748,6.684041980832685,1715.0012344940076,-2.359380153062812,0.0936054836880329,1.0779880532485904,24.396086428973632,432.32007874210615
95.317184702122,7.5980172017375285,1942.999716836377,4.390684794502915,-1.0929094987214172,1.0060668113546356,24.109311440127236,266.0607228372679
50.88821102406194,2.1841091661453382,609.3476807723684,1.3637428153337439,0.6660879067721397,1.1961140682339764,26.64289605629484,217.94331609730708
96.89524510591313,7.442424682138797,807.5082378093641,-1.7548819982465789,-1.679577093561591,1.0445366624990904,22.135409806985024,271.9613718616936
92.4280513564851,9.181292685990769,1896.6059911260634,-2.3048813770772734,-0.23266518079218157,0.9483894850368676,18.28540898911856,310.6084118157721
35.663290783143715,2.6171479798321777,1357.9183829316457,-3.090734149283565,-1.3465329664063193,1.1088608110463352,25.074388691799125,135.08494420025698
25.548904070013236,3.1378899243148988,2322.93371887362,1.9464095889372777,-1.2621637957604666,0.8681850046326569,31.60405768691524,455.4084786201458
28.062240110194132,9.742555846374756,2130.7291214798493,-2.812843870020727,-1.1908242033671854,0.9538063254825067,28.280244561352045,353.3841269733262
21.45774605212398,2.628792574385408,2614.010907474767,0.953032659274891,-0.4531717718240884,0.9387835801510344,21.767357318504317,334.97101280187
27.555436860474273,8.689465840326212,2231.232066673063,-2.353649730746427,-1.7953991775184095,0.9727228380431109,33.71046045517714,94.77330178128716
74.64054187330855,5.430500708032313,1574.8276934753703,1.6196894479386863,-0.40882623628360726,1.1127119303714905,33.24415142498364,321.8782721776663
25.695091876818317,3.2250796696285935,2182.416555986081,3.149397285405392,0.04682978845880337,0.993669212865363,19.186967987681975,104.43229800732155
45.5180504235009,8.836749111452603,1188.4529356385465,2.780252431446532,-0.06682286013469918,1.117605780106385,15.78835170240726,85.41395383792957
87.59002487755636,5.007747295023989,1265.7837469455317,2.608513309307817,-0.46886359838783775,1.0305955612559463,29.826174167015246,287.289903039077
21.86175485886607,5.633356185367211,2472.4628998019834,-3.122775943077479,1.35658643228301,0.9368277738630222,31.552205226983066,231.25349032092274
85.15747860711487,4.233100324597891,1616.0487910039553,-4.116150530154813,-1.4186932303179836,1.123991497473389,34.357291319027105,314.96462157030044
42.548381981872,6.3365576629143465,2495.950851295881,1.9894882848738558,0.02278697512549588,0.8953158682212367,32.796727881766216,90.14997562575736
29.4531862097325,2.4717148532652047,2556.055934170696,-1.3165278620564869,-1.7518343321737828,0.8897531919199182,27.010695364128296,243.9423782812663
75.73897322913206,4.519733829865846,2643.9058441532093,-0.6765377359665266,-1.715377284488361,1.0018011696219342,25.601046784247615,128.6540217703211
70.31542774239071,9.724710901017588,2791.5880896030185,-4.68850907206609,0.2954633987083852,0.9043396983848356,15.556821025251725,494.19503866585245
90.19776108216423,3.3232008943101476,1577.4630512832407,-2.404235507249508,0.2640736995512838,0.8036348139804865,19.933128936895557,302.5175955958285
78.80568350431086,6.910629980871629,1297.167045802847,-4.66323596125536,1.5121340513778279,1.0593190109195205,24.192295034658528,359.3465874233903
84.27847443078788,3.926710578022254,1955.4968664852847,3.791857726012477,0.2314947026402927,1.0044375285889593,27.570078001671355,196.43822630717352
42.562765805704515,7.961258131179406,1427.9310585940689,-2.5660331678146955,1.8391640816194008,0.9782071257972644,26.145036666368213,92.63251165070487
34.195163502377824,2.177862946465148,2002.6854170005824,0.5733716957300805,-1.805220606400281,1.1867874058473262,29.85271979363381,489.14188825259146
80.04918013126867,9.728389405706903,2263.9646566095616,-4.610206793388696,-1.6079692608770357,1.0284796735851656,20.595338617740815,178.81656592243243
84.54677914138112,5.084105872452753,2221.012546230342,1.6684739130565802,-1.8237365537184744,1.1453726311157537,26.299052153049466,240.7136833281084
99.24041136005387,3.1244541701181756,1436.3822175503033,-1.7697265424590611,-1.25889259866584,0.8557800944820642,16.762844867815843,342.4387647661587
53.00941415291412,1.6614707259701138,917.1505042468821,3.979191869576658,0.16508044376671238,1.027682585251771,23.27331047166414,61.113783958750076
49.761446863422655,2.5278211457878665,1576.3233461555187,3.8811818893403576,0.582288725709712,1.147191850692361,30.00321665909202,414.6166087327791
82.11303685935974,5.677965537004159,856.4853602047718,-1.747093816382522,-1.8176593682053248,1.0332423029119593,28.86801706858088,291.4601855128791
47.264283220241424,4.033028587881576,2725.2425879595207,4.009608956904678,1.7838835593823972,1.0872056712508007,34.81285474344358,175.19773418096997
94.46058604828518,8.459950292943486,1364.6936518446437,4.961576734987789,1.3686615066015242,0.9488174271248829,20.55782251975512,77.72359338161115
88.67302014744095,4.877987712956253,886.1493680583094,3.254156641239481,-0.8135500713716275,0.8369798068148266,24.963785983479582,123.12428696349865
54.319522190001464,3.238428453288669,563.6193997643772,3.448713477552289,-1.6912498790941282,0.9831601180508286,21.590608275479934,452.7652364840466
80.06968542331978,6.554304879436271,2114.5559657162107,-2.5099126389091007,-1.320451707123771,0.957791756335543,23.812062281183493,358.71090077115093
80.36342992677459,7.360994951969012,2092.255793636858,0.7670239885775629,-1.4922223449801093,1.1468240729515788,32.13900259738776,162.45577473660043
28.24990950687461,2.5033771711085486,1351.510416453229,-4.3274408603263215,-1.5068648828042126,0.8975981209409889,28.684181503769732,79.52034422526329
92.20423253436533,2.508572946594859,679.2797221191275,-4.050820631783303,0.07424675466293573,1.1866936910140433,32.648823826951634,360.77689057398635
60.42018979582857,1.3300428424018866,1524.07223723808,4.988926120332906,-1.0166102300263988,1.1832552479217984,19.070222166637727,307.5834766854943
86.11659728861933,7.627618135590764,1278.043737658484,-1.7336075057408906,-0.5674411338834222,0.8990526572285755,32.467222356828756,232.03378600620576
45.603968082448944,6.974240748596245,2192.8015993375234,2.4818391204884636,1.9580213335372898,0.9392207821909282,16.19524548356769,213.62515213552874
91.64185827969604,5.2716778817483245,2014.4481236317258,3.0666505302681646,0.737256995701379,1.158222296349554,32.77198560874305,147.56642416809873
51.13613429873305,8.597534040722774,1411.48432049385,3.5802327100722913,1.7959226681880054,1.186648888358443,21.58147558921456,351.32506544188294
20.86701211842387,8.251031376550479,1044.7313856374753,4.976282974021565,-1.4297737798675376,0.9773756411344177,21.29175266828133,486.80061250724174
